# Time,Theta 1,Theta 2,Tape Position,Tape Speed,Tension Arm 1 Height,Tension Arm 2 Height
4.2578002930e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2598003387e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2618003845e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.2605042756e-01
4.2638000488e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2658000946e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2678001404e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2698001862e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2718002319e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2738002777e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2758003235e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,2.4590164423e-02,1.1764705926e-01
4.2778003693e+01,4.5312724113e+00,4.5638713837e+00,3.8779035676e-03,0.0000000000e+00,1.6393441707e-02,1.1764705926e-01
4.3254001617e+01,3.5398769379e+00,4.2585906982e+00,5.6229602545e-02,0.0000000000e+00,8.7704920769e-01,1.1764705926e-01
4.4258003235e+01,3.2560732365e+00,5.1426010132e+00,7.7008706331e-01,1.1559466362e+01,2.4590164423e-02,1.1764705926e-01
4.4740001678e+01,3.1920254230e+00,5.0988798141e+00,7.8204387426e-01,2.5697815418e+00,3.2786883414e-02,1.1764705926e-01
4.4758003235e+01,3.1789858341e+00,5.0958118439e+00,7.8236705065e-01,2.5697815418e+00,4.9180328846e-02,1.1764705926e-01
4.4778003693e+01,3.1406340599e+00,5.0904426575e+00,7.8365969658e-01,2.5697815418e+00,9.8360657692e-02,1.1764705926e-01
4.4798000336e+01,3.0823392868e+00,5.0827722549e+00,7.8592181206e-01,2.5697815418e+00,1.8852458894e-01,1.1764705926e-01
4.4818000793e+01,3.0041012764e+00,5.0708827972e+00,7.8947657347e-01,2.5697815418e+00,2.9508197308e-01,1.1764705926e-01
4.4838001251e+01,2.9040031433e+00,5.0528573990e+00,7.9464709759e-01,2.5697815418e+00,4.0983605385e-01,1.1764705926e-01
4.4878002167e+01,2.6604685783e+00,4.9899606705e+00,8.0821979046e-01,2.5697815418e+00,6.6393440962e-01,1.2605042756e-01
4.4898002625e+01,2.5097458363e+00,4.9408702850e+00,8.1694501638e-01,2.5697815418e+00,7.9508197308e-01,1.2605042756e-01
4.4918003082e+01,2.3475174904e+00,4.8772063255e+00,8.2728612423e-01,2.5697815418e+00,9.1803276539e-01,1.1764705926e-01
4.4958003998e+01,2.0004332066e+00,4.6888985634e+00,8.5475456715e-01,2.5697815418e+00,1.0163934231e+00,1.1764705926e-01
4.4978000641e+01,1.8677357435e+00,4.5611867905e+00,8.7123572826e-01,2.5697815418e+00,1.0000000000e+00,1.1764705926e-01
4.4998001099e+01,1.7231491804e+00,4.4269552231e+00,8.8803988695e-01,2.5697815418e+00,9.5081967115e-01,1.1764705926e-01
4.5018001556e+01,1.5636053085e+00,4.2839026451e+00,9.0549057722e-01,2.5697815418e+00,9.1803276539e-01,1.1764705926e-01
4.5038002014e+01,1.3898714781e+00,4.1473703384e+00,9.2358738184e-01,2.5697815418e+00,9.0163934231e-01,1.1764705926e-01
4.5058002472e+01,1.1969615221e+00,4.0047016144e+00,9.4103801250e-01,2.5697815418e+00,9.0163934231e-01,1.1764705926e-01
4.5078002930e+01,1.0036681890e+00,3.8585808277e+00,9.5784217119e-01,7.4704799652e+00,9.1803276539e-01,1.1764705926e-01
4.5098003387e+01,8.0807375908e-01,3.7178294659e+00,9.7496962547e-01,7.4704799652e+00,9.2622953653e-01,1.1764705926e-01
4.5118003845e+01,6.1669790745e-01,3.5671064854e+00,9.9338966608e-01,7.4704799652e+00,9.2622953653e-01,1.1764705926e-01
4.5138000488e+01,4.1995289922e-01,3.4190683365e+00,1.0118097067e+00,7.4704799652e+00,9.2622953653e-01,1.1764705926e-01
4.5158000946e+01,2.2550894320e-01,3.2706468105e+00,1.0302296877e+00,7.4704799652e+00,9.2622953653e-01,1.1764705926e-01
4.5178001404e+01,2.6462784037e-02,3.1118700504e+00,1.0502656698e+00,7.4704799652e+00,9.1803276539e-01,1.1764705926e-01
4.5198001862e+01,6.1125197411e+00,2.9615306854e+00,1.0699782372e+00,7.4704799652e+00,9.0163934231e-01,1.1764705926e-01
4.5218002319e+01,5.9134736061e+00,2.8019869328e+00,1.0887215137e+00,7.4704799652e+00,8.9344263077e-01,1.1764705926e-01
4.5238002777e+01,5.7167286873e+00,2.6435937881e+00,1.1074645519e+00,1.3925728798e+01,8.7704920769e-01,1.2605042756e-01
4.5258003235e+01,5.5261197090e+00,2.4905698299e+00,1.1262078285e+00,1.3925728798e+01,8.5245901346e-01,1.1764705926e-01
4.5278003693e+01,5.3473997116e+00,2.3279581070e+00,1.1468900442e+00,1.3925728798e+01,8.1147539616e-01,1.2605042756e-01
4.5298000336e+01,5.1713652611e+00,2.1764681339e+00,1.1656330824e+00,1.3925728798e+01,7.6229506731e-01,1.2605042756e-01
4.5318000793e+01,5.0079860687e+00,2.0196089745e+00,1.1840533018e+00,1.3925728798e+01,7.0491802692e-01,1.1764705926e-01
4.5358001709e+01,4.6935009956e+00,1.7227656841e+00,1.2231554985e+00,1.3925728798e+01,5.8196723461e-01,1.1764705926e-01
4.5378002167e+01,4.5489139557e+00,1.5754945278e+00,1.2406059504e+00,1.3925728798e+01,5.0819671154e-01,1.1764705926e-01
4.5418003082e+01,4.2789168358e+00,1.3143182993e+00,1.2755070925e+00,1.4085206032e+01,3.8524588943e-01,1.1764705926e-01
4.5438003540e+01,4.1604099274e+00,1.1896747351e+00,1.2903724909e+00,1.4085206032e+01,3.1967213750e-01,1.1764705926e-01
4.5458003998e+01,4.0442037582e+00,1.0796048641e+00,1.3045915365e+00,1.4085206032e+01,2.7868852019e-01,1.1764705926e-01
4.5478000641e+01,3.9372022152e+00,9.7720545530e-01,1.3184871674e+00,1.4085206032e+01,2.2950819135e-01,1.1764705926e-01
4.5498001099e+01,3.8386380672e+00,8.7940818071e-01,1.3317368031e+00,1.4085206032e+01,1.8032786250e-01,1.1764705926e-01
4.5518001556e+01,3.7412242889e+00,7.8659671545e-01,1.3436934948e+00,1.4085206032e+01,1.3934426010e-01,1.2605042756e-01
4.5538002014e+01,3.6476454735e+00,7.0452374220e-01,1.3550040722e+00,1.4085206032e+01,1.0655737668e-01,1.2605042756e-01
4.5558002472e+01,3.5625045300e+00,6.3127166033e-01,1.3659915924e+00,1.4085206032e+01,8.1967212260e-02,1.1764705926e-01
4.5578002930e+01,3.4834997654e+00,5.6338888407e-01,1.3760094643e+00,1.4085206032e+01,7.3770493269e-02,1.1764705926e-01
4.5598003387e+01,3.4083297253e+00,4.9704012275e-01,1.3860274553e+00,1.4085206032e+01,5.7377047837e-02,1.1764705926e-01
4.5618003845e+01,3.3350780010e+00,4.3414306641e-01,1.3953989744e+00,1.4085206032e+01,4.0983606130e-02,1.1764705926e-01
4.5638000488e+01,3.2671949863e+00,3.7738230824e-01,1.4044474363e+00,1.4085206032e+01,3.2786883414e-02,1.1764705926e-01
4.5658000946e+01,3.2054483891e+00,3.2790842652e-01,1.4134958982e+00,1.4085206032e+01,2.4590164423e-02,1.1764705926e-01
4.5678001404e+01,3.1490712166e+00,2.8303673863e-01,1.4218980074e+00,1.4085206032e+01,2.4590164423e-02,1.1764705926e-01
4.5698001862e+01,3.0961458683e+00,2.4008265138e-01,1.4306232929e+00,8.4873752594e+00,2.4590164423e-02,1.1764705926e-01
4.5718002319e+01,3.0351662636e+00,1.9521097839e-01,1.4393485785e+00,8.4873752594e+00,2.4590164423e-02,1.1764705926e-01
4.5738002777e+01,2.9638319016e+00,1.5264040232e-01,1.4474276304e+00,8.4873752594e+00,4.9180328846e-02,1.1764705926e-01
4.5758003235e+01,2.8840599060e+00,1.0891928524e-01,1.4558296204e+00,8.4873752594e+00,9.0163931251e-02,1.1764705926e-01
4.5778003693e+01,2.8012199402e+00,6.2513537705e-02,1.4639086723e+00,8.4873752594e+00,1.3114753366e-01,1.1764705926e-01
4.5798000336e+01,2.7133941650e+00,1.5340744518e-02,1.4719876051e+00,8.4873752594e+00,1.8032786250e-01,1.1764705926e-01
4.5818000793e+01,2.6186652184e+00,6.2517371178e+00,1.4797434807e+00,8.4873752594e+00,2.3770491779e-01,1.1764705926e-01
4.5838001251e+01,2.5139644146e+00,6.2049474716e+00,1.4878222942e+00,8.4873752594e+00,3.0327868462e-01,1.1764705926e-01
4.5858001709e+01,2.4061956406e+00,6.1562409401e+00,1.4962245226e+00,8.4873752594e+00,3.6885246634e-01,1.1764705926e-01
4.5878002167e+01,2.2961258888e+00,6.1056165695e+00,1.5052729845e+00,8.4873752594e+00,4.3442621827e-01,1.1764705926e-01
4.5898002625e+01,2.1787691116e+00,6.0507731438e+00,1.5149676800e+00,8.4873752594e+00,5.0819671154e-01,1.1764705926e-01
4.5918003082e+01,2.0522081852e+00,5.9913277626e+00,1.5243393183e+00,8.4873752594e+00,5.8196723461e-01,1.1764705926e-01
4.5938003540e+01,1.9271810055e+00,5.9272804260e+00,1.5337108374e+00,8.4873752594e+00,6.4754098654e-01,1.1764705926e-01
4.5958003998e+01,1.7960176468e+00,5.8597807884e+00,1.5440520048e+00,8.4873752594e+00,7.2131145000e-01,1.1764705926e-01
4.5978000641e+01,1.6568003893e+00,5.7907476425e+00,1.5547162294e+00,8.4873752594e+00,7.7868855000e-01,1.1764705926e-01
4.5998001099e+01,1.5187337399e+00,5.7182626724e+00,1.5660266876e+00,8.4873752594e+00,8.5245901346e-01,1.1764705926e-01
4.6018001556e+01,1.3737636805e+00,5.6400246620e+00,1.5766910315e+00,8.4873752594e+00,9.0983605385e-01,1.1764705926e-01
4.6038002014e+01,1.2253420353e+00,5.5510487556e+00,1.5880016088e+00,8.4873752594e+00,9.6721309423e-01,1.1764705926e-01
4.6058002472e+01,1.0730851889e+00,5.4567027092e+00,1.5999584198e+00,6.9521217346e+00,1.0000000000e+00,1.2605042756e-01
4.6078002930e+01,9.1967767477e-01,5.3546872139e+00,1.6148238182e+00,6.9521217346e+00,1.0081967115e+00,1.1764705926e-01
4.6098003387e+01,7.8467905521e-01,5.2388644218e+00,1.6293658018e+00,6.9521217346e+00,1.0000000000e+00,1.2605042756e-01
4.6118003845e+01,6.4431124926e-01,5.1107692719e+00,1.6448775530e+00,6.9521217346e+00,9.6721309423e-01,1.1764705926e-01
4.6138000488e+01,4.9052032828e-01,4.9880433083e+00,1.6620049477e+00,6.9521217346e+00,9.5081967115e-01,1.1764705926e-01
4.6178001404e+01,1.6299541295e-01,4.7318525314e+00,1.6956133842e+00,6.9521217346e+00,9.4262295961e-01,1.1764705926e-01
4.6198001862e+01,6.2701458931e+00,4.6003060341e+00,1.7127406597e+00,6.9521217346e+00,9.4262295961e-01,1.2605042756e-01
4.6218002319e+01,6.0860571861e+00,4.4702930450e+00,1.7292218208e+00,6.9521217346e+00,9.5081967115e-01,1.1764705926e-01
4.6238002777e+01,5.8946814537e+00,4.3287744522e+00,1.7466723919e+00,6.9521217346e+00,9.6721309423e-01,1.1764705926e-01
4.6258003235e+01,5.7048397064e+00,4.1933922768e+00,1.7631534338e+00,1.2008952141e+01,9.9180328846e-01,1.1764705926e-01
4.6278003693e+01,5.5199837685e+00,4.0572433472e+00,1.7802810669e+00,1.2008952141e+01,9.9180328846e-01,1.1764705926e-01
4.6298000336e+01,5.3458657265e+00,3.9107391834e+00,1.7977313995e+00,1.2008952141e+01,9.8360657692e-01,1.2605042756e-01
4.6318000793e+01,5.1709814072e+00,3.7703714371e+00,1.8158283234e+00,1.2008952141e+01,9.5081967115e-01,1.1764705926e-01
4.6338001251e+01,5.0076026917e+00,3.6277024746e+00,1.8336020708e+00,1.2008952141e+01,9.1803276539e-01,1.1764705926e-01
4.6358001709e+01,4.8423061371e+00,3.4785139561e+00,1.8516989946e+00,1.2008952141e+01,8.6885243654e-01,1.1764705926e-01
4.6378002167e+01,4.6877479553e+00,3.3366119862e+00,1.8704421520e+00,1.2008952141e+01,8.1967210770e-01,1.1764705926e-01
4.6398002625e+01,4.5358743668e+00,3.1893408298e+00,1.8891854286e+00,1.2008952141e+01,7.6229506731e-01,1.1764705926e-01
4.6418003082e+01,4.3859190941e+00,3.0451378822e+00,1.9063128233e+00,1.2008952141e+01,6.9672131538e-01,1.2605042756e-01
4.6438003540e+01,4.2490024567e+00,2.9120569229e+00,1.9227938652e+00,1.3289399147e+01,6.3114756346e-01,1.1764705926e-01
4.6458003998e+01,4.1170725822e+00,2.7751407623e+00,1.9405674934e+00,1.3289399147e+01,5.6557375193e-01,1.1764705926e-01
4.6478000641e+01,3.9897441864e+00,2.6485795975e+00,1.9567255974e+00,1.3289399147e+01,5.0000000000e-01,1.1764705926e-01
4.6498001099e+01,3.8723874092e+00,2.5304558277e+00,1.9725602865e+00,1.3289399147e+01,4.3442621827e-01,1.1764705926e-01
4.6518001556e+01,3.7561812401e+00,2.4119484425e+00,1.9883952141e+00,1.3289399147e+01,3.8524588943e-01,1.1764705926e-01
4.6538002014e+01,3.6415090561e+00,2.2995777130e+00,2.0016446114e+00,1.3289399147e+01,3.1967213750e-01,1.1764705926e-01
4.6558002472e+01,3.5348911285e+00,2.1990957260e+00,2.0158636570e+00,1.3289399147e+01,2.7868852019e-01,1.2605042756e-01
4.6578002930e+01,3.4336423874e+00,2.1020655632e+00,2.0294363499e+00,1.3289399147e+01,2.4590164423e-01,1.2605042756e-01
4.6598003387e+01,3.3308591843e+00,2.0035011768e+00,2.0420393944e+00,1.3289399147e+01,2.0491802692e-01,1.2605042756e-01
4.6618003845e+01,3.2319114208e+00,1.9137579203e+00,2.0539963245e+00,1.3289399147e+01,1.8032786250e-01,1.1764705926e-01
4.6638000488e+01,3.1390998363e+00,1.8332190514e+00,2.0653069019e+00,1.3289399147e+01,1.5573769808e-01,1.1764705926e-01
4.6658000946e+01,3.0478224754e+00,1.7561316490e+00,2.0769402981e+00,1.0569906235e+01,1.3934426010e-01,1.1764705926e-01
4.6678001404e+01,2.9481077194e+00,1.6763597727e+00,2.0885741711e+00,1.0569906235e+01,1.3934426010e-01,1.1764705926e-01
4.6698001862e+01,2.8426401615e+00,1.5965878963e+00,2.0998849869e+00,1.0569906235e+01,1.3934426010e-01,1.1764705926e-01
4.6718002319e+01,2.7379393578e+00,1.5198843479e+00,2.1105489731e+00,1.0569906235e+01,1.4754098654e-01,1.2605042756e-01
4.6738002777e+01,2.6297872066e+00,1.4466322660e+00,2.1218595505e+00,1.0569906235e+01,1.6393442452e-01,1.1764705926e-01
4.6758003235e+01,2.5139644146e+00,1.3752977848e+00,2.1325237751e+00,1.0569906235e+01,1.8852458894e-01,1.1764705926e-01
4.6778003693e+01,2.3966078758e+00,1.3008950949e+00,2.1428649426e+00,1.0569906235e+01,2.2131147981e-01,1.2605042756e-01
4.6798000336e+01,2.2792510986e+00,1.2230408192e+00,2.1538522243e+00,1.0569906235e+01,2.6229506731e-01,1.1764705926e-01
4.6838001251e+01,2.0261287689e+00,1.0696333647e+00,2.1755039692e+00,1.0569906235e+01,3.3606556058e-01,1.2605042756e-01
4.6856002808e+01,1.9114568233e+00,1.0017505884e+00,2.1864912510e+00,1.0569906235e+01,3.7704917789e-01,1.1764705926e-01
4.6876003265e+01,1.7795263529e+00,9.2197877169e-01,2.1981248856e+00,1.0569906235e+01,4.1803279519e-01,1.2605042756e-01
4.6896003723e+01,1.6418431997e+00,8.3760464191e-01,2.2091124058e+00,1.0569906235e+01,4.5901638269e-01,1.2605042756e-01
4.6916000366e+01,1.5060776472e+00,7.5208002329e-01,2.2204229832e+00,1.0569906235e+01,5.0819671154e-01,1.1764705926e-01
4.6936000824e+01,1.3645592928e+00,6.6923999786e-01,2.2327029705e+00,1.0569906235e+01,5.4918032885e-01,1.1764705926e-01
4.6956001282e+01,1.2176716328e+00,5.8256477118e-01,2.2456293106e+00,8.4549207687e+00,5.9016394615e-01,1.1764705926e-01
4.6976001740e+01,1.0634970665e+00,4.8783567548e-01,2.2585556507e+00,8.4549207687e+00,6.4754098654e-01,1.1764705926e-01
4.6996002197e+01,8.9781707525e-01,3.8812083006e-01,2.2714819908e+00,8.4549207687e+00,6.9672131538e-01,1.1764705926e-01
4.7016002655e+01,7.3021942377e-01,2.8994005919e-01,2.2853777409e+00,8.4549207687e+00,7.6229506731e-01,1.1764705926e-01
4.7036003113e+01,5.5111628771e-01,1.9099226594e-01,2.2992737293e+00,8.4549207687e+00,8.2786887884e-01,1.1764705926e-01
4.7056003571e+01,3.6817786098e-01,8.1689462066e-02,2.3134925365e+00,8.4549207687e+00,8.9344263077e-01,1.1764705926e-01
4.7076004028e+01,1.7756912112e-01,6.2479014397e+00,2.3293273449e+00,8.4549207687e+00,9.5901638269e-01,1.1764705926e-01
4.7096000671e+01,6.2655434608e+00,6.1316957474e+00,2.3448388577e+00,8.4549207687e+00,1.0081967115e+00,1.1764705926e-01
4.7116001129e+01,6.0810713768e+00,6.0009160042e+00,2.3622896671e+00,8.4549207687e+00,1.0081967115e+00,1.2605042756e-01
4.7136001587e+01,5.9150075912e+00,5.8505764008e+00,2.3797402382e+00,8.4549207687e+00,9.9180328846e-01,1.1764705926e-01
4.7156002045e+01,5.7477936745e+00,5.7059898376e+00,2.3978371620e+00,1.1323373795e+01,9.5901638269e-01,1.1764705926e-01
4.7176002502e+01,5.5778946877e+00,5.5591025352e+00,2.4162571430e+00,1.1323373795e+01,9.2622953653e-01,1.1764705926e-01
4.7196002960e+01,5.4145154953e+00,5.4110641479e+00,2.4340310097e+00,1.1323373795e+01,8.7704920769e-01,1.2605042756e-01
4.7216003418e+01,5.2469182014e+00,5.2687788010e+00,2.4530973434e+00,1.1323373795e+01,8.3606559038e-01,1.2605042756e-01
4.7236003876e+01,5.0835390091e+00,5.1176724434e+00,2.4721634388e+00,1.1323373795e+01,7.8688526154e-01,1.1764705926e-01
4.7256000519e+01,4.9193935394e+00,4.9723186493e+00,2.4902603626e+00,1.1323373795e+01,7.3770493269e-01,1.1764705926e-01
4.7276000977e+01,4.7525629997e+00,4.8281159401e+00,2.5083572865e+00,1.1323373795e+01,6.9672131538e-01,1.1764705926e-01
4.7296001434e+01,4.5903344154e+00,4.6770095825e+00,2.5271005630e+00,1.1323373795e+01,6.6393440962e-01,1.1764705926e-01
4.7316001892e+01,4.4215860367e+00,4.5362582207e+00,2.5461668968e+00,1.1323373795e+01,6.2295079231e-01,1.2605042756e-01
4.7336002350e+01,4.2612752914e+00,4.3932056427e+00,2.5642638206e+00,1.3806140900e+01,5.9016394615e-01,1.1764705926e-01
4.7356002808e+01,4.1055669785e+00,4.2532215118e+00,2.5813910961e+00,1.3806140900e+01,5.4918032885e-01,1.1764705926e-01
4.7376003265e+01,3.9548442364e+00,4.1235923767e+00,2.5978722572e+00,1.3806140900e+01,5.0000000000e-01,1.1764705926e-01
4.7396003723e+01,3.8133254051e+00,3.9905111790e+00,2.6137070656e+00,1.3806140900e+01,4.6721312404e-01,1.1764705926e-01
4.7416000366e+01,3.6698896885e+00,3.8612654209e+00,2.6298649311e+00,1.3806140900e+01,4.1803279519e-01,1.2605042756e-01
4.7436000824e+01,3.5337405205e+00,3.7423746586e+00,2.6456997395e+00,1.3806140900e+01,3.7704917789e-01,1.1764705926e-01
4.7456001282e+01,3.4029607773e+00,3.6215662956e+00,2.6602418423e+00,1.3806140900e+01,3.4426230192e-01,1.1764705926e-01
4.7476001740e+01,3.2698798180e+00,3.5030591488e+00,2.6757535934e+00,1.3806140900e+01,3.1147539616e-01,1.2605042756e-01
4.7496002197e+01,3.1440854073e+00,3.3952901363e+00,2.6915884018e+00,1.3806140900e+01,2.7868852019e-01,1.1764705926e-01
4.7516002655e+01,3.0217432976e+00,3.2909731865e+00,2.7067766190e+00,1.3806140900e+01,2.6229506731e-01,1.1764705926e-01
4.7536003113e+01,2.8982503414e+00,3.1858890057e+00,2.7200262547e+00,1.3806140900e+01,2.3770491779e-01,1.1764705926e-01
4.7556003571e+01,2.7739901543e+00,3.0811884403e+00,2.7345685959e+00,1.1764343262e+01,2.2131147981e-01,1.1764705926e-01
4.7576004028e+01,2.6485795975e+00,2.9853088856e+00,2.7471716404e+00,1.1764343262e+01,2.1311475337e-01,1.1764705926e-01
4.7596000671e+01,2.5154986382e+00,2.8894293308e+00,2.7591283321e+00,1.1764343262e+01,2.1311475337e-01,1.1764705926e-01
4.7616001129e+01,2.3824176788e+00,2.7897143364e+00,2.7723779678e+00,1.1764343262e+01,2.2950819135e-01,1.2605042756e-01
4.7636001587e+01,2.2501037121e+00,2.6926841736e+00,2.7849810123e+00,1.1764343262e+01,2.4590164423e-01,1.1764705926e-01
4.7656002045e+01,2.1097359657e+00,2.5998725891e+00,2.7975842953e+00,1.1764343262e+01,2.6229506731e-01,1.1764705926e-01
4.7676002502e+01,1.9701350927e+00,2.5059106350e+00,2.8101875782e+00,1.1764343262e+01,2.8688523173e-01,1.1764705926e-01
4.7696002960e+01,1.8297672272e+00,2.4081134796e+00,2.8231139183e+00,1.1764343262e+01,3.1967213750e-01,1.1764705926e-01
4.7716003418e+01,1.6824960709e+00,2.3099327087e+00,2.8363635540e+00,1.1764343262e+01,3.5245901346e-01,1.2605042756e-01
4.7736003876e+01,1.5371426344e+00,2.2155869007e+00,2.8489663601e+00,1.1764343262e+01,3.7704917789e-01,1.1764705926e-01
4.7756000519e+01,1.3902549744e+00,2.1204743385e+00,2.8625390530e+00,1.1764343262e+01,4.0983605385e-01,1.1764705926e-01
4.7776000977e+01,1.2399156094e+00,2.0180749893e+00,2.8761117458e+00,1.1764343262e+01,4.3442621827e-01,1.1764705926e-01
4.7796001434e+01,1.0899599791e+00,1.9129909277e+00,2.8906540871e+00,9.7625484467e+00,4.6721312404e-01,1.1764705926e-01
4.7816001892e+01,9.2543041706e-01,1.8117420673e+00,2.9051961899e+00,9.7625484467e+00,5.0819671154e-01,1.2605042756e-01
4.7836002350e+01,7.5706577301e-01,1.7074249983e+00,2.9187688828e+00,9.7625484467e+00,5.4918032885e-01,1.1764705926e-01
4.7856002808e+01,5.8256477118e-01,1.5935198069e+00,2.9329876900e+00,9.7625484467e+00,6.0655736923e-01,1.1764705926e-01
4.7876003265e+01,3.9962640405e-01,1.4815324545e+00,2.9475297928e+00,9.7625484467e+00,6.5573769808e-01,1.2605042756e-01
4.7896003723e+01,2.1361987293e-01,1.3718460798e+00,2.9627184868e+00,9.7625484467e+00,7.2131145000e-01,1.1764705926e-01
4.7916004181e+01,1.9175929949e-02,1.2529553175e+00,2.9775836468e+00,9.7625484467e+00,7.7868855000e-01,1.1764705926e-01
4.7936000824e+01,6.1059999466e+00,1.1283117533e+00,2.9930951595e+00,9.7625484467e+00,8.4426230192e-01,1.1764705926e-01
4.7956001282e+01,5.9023513794e+00,1.0071198940e+00,3.0089299679e+00,9.7625484467e+00,9.0163934231e-01,1.1764705926e-01
4.7976001740e+01,5.6967854500e+00,8.7710708380e-01,3.0250880718e+00,9.7625484467e+00,9.5901638269e-01,1.1764705926e-01
4.7996002197e+01,5.4866170883e+00,7.3904037476e-01,3.0422151089e+00,9.7625484467e+00,1.0000000000e+00,1.1764705926e-01
4.8016002655e+01,5.2887215614e+00,6.0557591915e-01,3.0606355667e+00,1.1414898872e+01,1.0000000000e+00,1.1764705926e-01
4.8036003113e+01,5.1103854179e+00,4.5293551683e-01,3.0784089565e+00,1.1414898872e+01,1.0000000000e+00,1.1764705926e-01
4.8056003571e+01,4.9335832596e+00,2.9837748408e-01,3.0977985859e+00,1.1414898872e+01,9.5901638269e-01,1.1764705926e-01
4.8076004028e+01,4.7533297539e+00,1.4765466750e-01,3.1168649197e+00,1.1414898872e+01,9.1803276539e-01,1.1764705926e-01
4.8096000671e+01,4.5753769875e+00,6.2712965012e+00,3.1369009018e+00,1.1414898872e+01,8.9344263077e-01,1.1764705926e-01
4.8116001129e+01,4.3916716576e+00,6.1182723045e+00,3.1582293510e+00,1.1414898872e+01,8.5245901346e-01,1.1764705926e-01
4.8136001587e+01,4.2125687599e+00,5.9594955444e+00,3.1772956848e+00,1.1414898872e+01,8.1967210770e-01,1.2605042756e-01
4.8156002045e+01,4.0269455910e+00,5.8007187843e+00,3.1960387230e+00,1.1414898872e+01,7.7868855000e-01,1.1764705926e-01
4.8176002502e+01,3.8478422165e+00,5.6488456726e+00,3.2147822380e+00,1.4310216904e+01,7.3770493269e-01,1.2605042756e-01
4.8196002960e+01,3.6729578972e+00,5.4908361435e+00,3.2332022190e+00,1.4310216904e+01,7.0491802692e-01,1.1764705926e-01
